Scenario: Custom track with two junctions, attack targets the second
Showing all vehicles, one after another (not interleaved tick-by-tick)
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- follower ---
 22.2 |  follower |      30.00 |    0 |      81.4 |      81.4 |         - |        81.4 |      True |    camera |          traffic_light |           | 
 22.3 |  follower |      30.00 |    0 |      80.0 |      80.0 |         - |        80.0 |      True |    camera |          traffic_light |           | 
 22.4 |  follower |      30.00 |    0 |      78.7 |      78.7 |      78.7 |        78.7 |      True |    camera |          traffic_light |           | 
 22.5 |  follower |      30.00 |    0 |      77.3 |      77.3 |      77.3 |        77.3 |      True |    camera |          traffic_light |           | 
 22.6 |  follower |      30.00 |    0 |      76.0 |      76.0 |      76.0 |        76.0 |      True |    camera |          traffic_light |           | 
 22.7 |  follower |      30.00 |    0 |      74.6 |      74.6 |      74.6 |        74.6 |      True |    camera |          traffic_light |           | 
 22.8 |  follower |      30.00 |    0 |      73.3 |      73.3 |      73.3 |        73.3 |      True |    camera |          traffic_light |           | 
 22.9 |  follower |      30.00 |    0 |      72.0 |      72.0 |      72.0 |        72.0 |      True |    camera |          traffic_light |           | 
 23.0 |  follower |      30.00 |    0 |      70.6 |      70.6 |      70.6 |        70.6 |      True |    camera |          traffic_light |           | 
 23.1 |  follower |      30.00 |    0 |      69.3 |      69.3 |      69.3 |        69.3 |      True |    camera |          traffic_light |           | 
 23.2 |  follower |      30.00 |    0 |      67.9 |      67.9 |      67.9 |        67.9 |      True |    camera |          traffic_light |           | 
 23.3 |  follower |      30.00 |    0 |      66.6 |      66.6 |      66.6 |        66.6 |      True |    camera |          traffic_light |           | 
 23.4 |  follower |      30.00 |    0 |      65.3 |      65.3 |      65.3 |        65.3 |      True |    camera |          traffic_light |           | 
 23.5 |  follower |      30.00 |    0 |      63.9 |      63.9 |      63.9 |        63.9 |      True |    camera |          traffic_light |           | 
 23.6 |  follower |      30.00 |    0 |      62.6 |      62.6 |      62.6 |        62.6 |      True |    camera |          traffic_light |           | 
 23.7 |  follower |      30.00 |    0 |      61.2 |      61.2 |      61.2 |        61.2 |      True |    camera |          traffic_light |           | 
 23.8 |  follower |      30.00 |    0 |      59.9 |      59.9 |      59.9 |        59.9 |      True |    camera |          traffic_light |           | 
 23.9 |  follower |      30.00 |    0 |      58.6 |      58.6 |      58.6 |        58.6 |      True |    camera |          traffic_light |           | 
 24.0 |  follower |      30.00 |    0 |      57.2 |      57.2 |      57.2 |        57.2 |      True |    camera |          traffic_light |           | 
 24.1 |  follower |      30.00 |    0 |      55.9 |      55.9 |      55.9 |        55.9 |      True |    camera |          traffic_light |           | 
 24.2 |  follower |      30.00 |    0 |      54.5 |      54.5 |      54.5 |        54.5 |      True |    camera |          traffic_light |           | 
 24.3 |  follower |      30.00 |    0 |      53.2 |      53.2 |      53.2 |        53.2 |      True |    camera |          traffic_light |           | 
 24.4 |  follower |      30.00 |    0 |      51.8 |      51.8 |      51.8 |        51.8 |      True |    camera |          traffic_light |           | 
 24.5 |  follower |      30.00 |    0 |      50.5 |      50.5 |      50.5 |        50.5 |      True |    camera |          traffic_light |           | 
 24.6 |  follower |      30.00 |    0 |      49.2 |      49.2 |      49.2 |        49.2 |      True |    camera |          traffic_light |           | 
 24.7 |  follower |      30.00 |    0 |      47.8 |      47.8 |      47.8 |        47.8 |      True |    camera |          traffic_light |           | 
 24.8 |  follower |      30.00 |    0 |      46.5 |      46.5 |      46.5 |        46.5 |      True |    camera |          traffic_light |           | 
 24.9 |  follower |      30.00 |    0 |      45.1 |      45.1 |      45.1 |        45.1 |      True |    camera |          traffic_light |           | 
 25.0 |  follower |      30.00 |    0 |      43.8 |      43.8 |      43.8 |        43.8 |      True |    camera |          traffic_light |           | 
 25.1 |  follower |      30.00 |    0 |      42.5 |      42.5 |      42.5 |        42.5 |      True |    camera |          traffic_light |           | 
 25.2 |  follower |      30.00 |    0 |      41.1 |      41.1 |      41.1 |        41.1 |      True |    camera |          traffic_light |           | 
 25.3 |  follower |      30.00 |    0 |      39.8 |      39.8 |      39.8 |        39.8 |      True |    camera |          traffic_light |           | 
 25.4 |  follower |      30.00 |    0 |      38.4 |      38.4 |      38.4 |        38.4 |      True |    camera |          traffic_light |           | 
 25.5 |  follower |      30.00 |    0 |      37.1 |      37.1 |      37.1 |        37.1 |      True |    camera |          traffic_light |           | 
 25.6 |  follower |      30.00 |    0 |      35.8 |      35.8 |      35.8 |        35.8 |      True |    camera |          traffic_light |           | 
 25.7 |  follower |      29.97 |    0 |      34.4 |      34.4 |      34.4 |        34.4 |      True |    camera |          traffic_light |           | 
 25.8 |  follower |      29.87 |    0 |      33.1 |      33.1 |      33.1 |        33.1 |      True |    camera |          traffic_light |           | 
 25.9 |  follower |      29.70 |    0 |      31.7 |      31.7 |      31.7 |        31.7 |      True |    camera |          traffic_light |           | 
 26.0 |  follower |      29.47 |    0 |      30.4 |      30.4 |      30.4 |        30.4 |      True |    camera |          traffic_light |           | 
 26.1 |  follower |      29.18 |    0 |      29.1 |      29.1 |      29.1 |        29.1 |      True |    camera |          traffic_light |           | 
 26.2 |  follower |      28.84 |    0 |      27.8 |      27.8 |      27.8 |        27.8 |      True |    camera |          traffic_light |           | 
 26.3 |  follower |      28.45 |    0 |      26.5 |     40.0* |      26.5 |        40.0 |      True |    camera |          traffic_light |           | 
 26.4 |  follower |      28.90 |    0 |      25.3 |     40.0* |      25.3 |        40.0 |      True |    camera |          traffic_light |           | 
 26.5 |  follower |      29.34 |    0 |      23.9 |     40.0* |      23.9 |        40.0 |      True |    camera |          traffic_light |           | 
 26.6 |  follower |      29.79 |    0 |      22.6 |     40.0* |      22.6 |        40.0 |      True |    camera |          traffic_light |           | 
 26.7 |  follower |      30.00 |    0 |      21.3 |     40.0* |      21.3 |        40.0 |      True |    camera |          traffic_light |           | 
 26.8 |  follower |      30.00 |    0 |      19.9 |      19.9 |      19.9 |        19.9 |      True |    camera |          traffic_light |           | 
 26.9 |  follower |      29.06 |    0 |      18.6 |      18.6 |      18.6 |        18.6 |      True |    camera |          traffic_light |           | 
 27.0 |  follower |      28.09 |    0 |      17.4 |      17.4 |      17.4 |        17.4 |      True |    camera |          traffic_light |           | 
 27.1 |  follower |      27.09 |    0 |      16.1 |      16.1 |      16.1 |        16.1 |      True |    camera |          traffic_light |           | 
 27.2 |  follower |      26.05 |    0 |      14.9 |      14.9 |      14.9 |        14.9 |      True |    camera |          traffic_light |           | 
 27.3 |  follower |      24.98 |    0 |      13.8 |      13.8 |      13.8 |        13.8 |      True |    camera |          traffic_light |           | 
 27.4 |  follower |      23.87 |    0 |      12.7 |      12.7 |      12.7 |        12.7 |      True |    camera |          traffic_light |           | 
 27.5 |  follower |      22.72 |    0 |      11.7 |      11.7 |      11.7 |        11.7 |      True |    camera |          traffic_light |           | 
 27.6 |  follower |      21.54 |    0 |      10.7 |      10.7 |      10.7 |        10.7 |      True |    camera |          traffic_light |           | 
 27.7 |  follower |      20.32 |    0 |       9.7 |       9.7 |       9.7 |         9.7 |      True |    camera |          traffic_light |           | 
 27.8 |  follower |      19.05 |    0 |       8.9 |       8.9 |       8.9 |         8.9 |      True |    camera |          traffic_light |           | 
 27.9 |  follower |      17.75 |    0 |       8.0 |       8.0 |       8.0 |         8.0 |      True |    camera |          traffic_light |           | 
 28.0 |  follower |      16.40 |    0 |       7.3 |       7.3 |       7.3 |         7.3 |      True |    camera |          traffic_light |           | 
 28.1 |  follower |      15.00 |    0 |       6.6 |       6.6 |       6.6 |         6.6 |      True |    camera |          traffic_light |           | 
 28.2 |  follower |      13.56 |    0 |       5.9 |       5.9 |       5.9 |         5.9 |      True |    camera |          traffic_light |           | 
 28.3 |  follower |      12.11 |    0 |       5.4 |       5.4 |       5.4 |         5.4 |      True |    camera |          traffic_light |           | 
 28.4 |  follower |      10.66 |    0 |       4.8 |       4.8 |       4.8 |         4.8 |      True |    camera |          traffic_light |           | 
 28.5 |  follower |       9.20 |    0 |       4.4 |       4.4 |       4.4 |         4.4 |      True |    camera |          traffic_light |           | 
 28.6 |  follower |       7.75 |    0 |       4.0 |       4.0 |       4.0 |         4.0 |      True |    camera |          traffic_light |           | 
 28.7 |  follower |       6.29 |    0 |       3.7 |       3.7 |       3.7 |         3.7 |      True |    camera |          traffic_light |           | 
 28.8 |  follower |       4.84 |    0 |       3.5 |       3.5 |       3.5 |         3.5 |      True |    camera |          traffic_light |           | 
 28.9 |  follower |       3.39 |    0 |       3.3 |       3.3 |       3.3 |         3.3 |      True |    camera |          traffic_light |           | 
 29.0 |  follower |       2.42 |    0 |       3.1 |       3.1 |       3.1 |         3.1 |      True |    camera |          traffic_light |           | 
 29.1 |  follower |       2.19 |    0 |       3.0 |       3.0 |       3.0 |         3.0 |      True |    camera |          traffic_light |           | 
 29.2 |  follower |       2.01 |    0 |       2.9 |       2.9 |       2.9 |         2.9 |      True |    camera |          traffic_light |           | 
 29.3 |  follower |       1.82 |    0 |       2.9 |       2.9 |       2.9 |         2.9 |      True |    camera |          traffic_light |           | 
 29.4 |  follower |       1.67 |    0 |       2.8 |       2.8 |       2.8 |         2.8 |      True |    camera |          traffic_light |           | 
 29.5 |  follower |       1.51 |    0 |       2.7 |       2.7 |       2.7 |         2.7 |      True |    camera |          traffic_light |           | 
 29.6 |  follower |       1.40 |    0 |       2.6 |       2.6 |       2.6 |         2.6 |      True |    camera |          traffic_light |           | 
 29.7 |  follower |       1.24 |    0 |       2.6 |       2.6 |       2.6 |         2.6 |      True |    camera |          traffic_light |           | 
 29.8 |  follower |       1.21 |    0 |       2.5 |       2.5 |       2.5 |         2.5 |      True |    camera |          traffic_light |           | 
 29.9 |  follower |       0.91 |    0 |       2.5 |       2.5 |       2.5 |         2.5 |      True |    camera |          traffic_light |           | 
 30.0 |  follower |       0.47 |    0 |       2.5 |       2.5 |       2.5 |         2.5 |      True |    camera |          traffic_light |           | 
 30.1 |  follower |       0.02 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 30.2 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 30.3 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 30.4 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 30.5 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 30.6 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 30.7 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 30.8 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 30.9 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.0 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.1 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.2 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.3 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.4 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.5 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.6 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.7 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.8 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 31.9 |  follower |       0.00 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 32.0 |  follower |       0.00 |    0 |     148.0 |     148.0 |         - |       148.0 |      True |    camera |                vehicle |           | 
 32.1 |  follower |       0.45 |    0 |     149.4 |     149.4 |         - |       149.4 |      True |    camera |                vehicle |           | 
 32.2 |  follower |       0.89 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.3 |  follower |       1.34 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.4 |  follower |       1.79 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.5 |  follower |       2.24 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.6 |  follower |       2.68 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.7 |  follower |       3.13 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.8 |  follower |       3.58 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.9 |  follower |       4.03 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.0 |  follower |       4.47 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.1 |  follower |       4.92 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.2 |  follower |       5.37 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.3 |  follower |       5.82 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.4 |  follower |       6.26 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.5 |  follower |       6.71 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.6 |  follower |       7.16 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.7 |  follower |       7.61 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.8 |  follower |       8.05 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.9 |  follower |       8.50 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.0 |  follower |       8.95 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.1 |  follower |       9.40 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.2 |  follower |       9.84 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.3 |  follower |      10.29 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.4 |  follower |      10.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.5 |  follower |      11.18 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.6 |  follower |      11.63 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.7 |  follower |      12.08 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.8 |  follower |      12.53 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.9 |  follower |      12.97 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.0 |  follower |      13.42 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.1 |  follower |      13.87 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.2 |  follower |      14.32 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.3 |  follower |      14.76 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.4 |  follower |      15.21 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.5 |  follower |      15.66 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.6 |  follower |      16.11 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.7 |  follower |      16.55 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.8 |  follower |      17.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.9 |  follower |      17.45 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.0 |  follower |      17.90 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.1 |  follower |      18.34 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.2 |  follower |      18.79 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.3 |  follower |      19.24 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.4 |  follower |      19.69 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.5 |  follower |      20.13 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.6 |  follower |      20.58 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.7 |  follower |      21.03 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.8 |  follower |      21.47 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.9 |  follower |      21.92 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.0 |  follower |      22.37 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.1 |  follower |      22.82 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.2 |  follower |      23.26 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.3 |  follower |      23.71 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.4 |  follower |      24.16 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.5 |  follower |      24.61 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.6 |  follower |      25.05 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.7 |  follower |      25.50 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.8 |  follower |      25.95 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.9 |  follower |      26.40 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.0 |  follower |      26.84 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.1 |  follower |      27.29 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.2 |  follower |      27.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.3 |  follower |      28.19 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.4 |  follower |      28.63 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.5 |  follower |      29.08 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.6 |  follower |      29.53 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.7 |  follower |      29.97 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.8 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.9 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.0 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.1 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.2 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.3 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.4 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.5 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.6 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.7 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.8 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 39.9 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.0 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.1 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.2 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.3 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.4 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.5 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.6 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.7 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.8 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 40.9 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.0 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.1 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.2 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.3 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.4 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.5 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.6 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.7 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.8 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 41.9 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.0 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.1 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.2 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.3 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.4 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.5 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.6 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.7 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.8 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.9 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.0 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.1 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.2 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.3 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.4 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.5 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.6 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.7 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.8 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.9 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.0 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.1 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.2 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.3 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.4 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.5 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.6 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.7 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.8 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.9 |  follower |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
--- lead ---
  0.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
