Scenario: Background traffic spawning from the junction
Showing all vehicles, one after another
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- solo ---
 42.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 42.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 43.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 44.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 45.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 46.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 47.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 48.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 49.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 50.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 51.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 52.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 53.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 54.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 55.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 56.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 57.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 58.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 59.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 60.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 61.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 62.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 63.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 64.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 65.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 66.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 67.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 68.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.6 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.7 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.8 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 69.9 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 70.0 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 70.1 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 70.2 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 70.3 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 70.4 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 70.5 | spawned_1 |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
