Scenario: Pull-away phantom attack with a close follower
Showing all vehicles, one after another (not interleaved tick-by-tick)
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
 22.5 |  follower |       3.47 |    0 |       1.6 |       1.6 |       1.6 |         1.6 |      True |    camera |          traffic_light |           | 
 22.6 |  follower |       2.01 |    0 |       1.5 |       1.5 |       1.5 |         1.5 |      True |    camera |          traffic_light |           | 
 22.7 |  follower |       0.56 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 22.8 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 22.9 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.0 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.1 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.2 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.3 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.4 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.5 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.6 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.7 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.8 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 23.9 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.0 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.1 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.2 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.3 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.4 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.5 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.6 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.7 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.8 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 24.9 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.0 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.1 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.2 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.3 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.4 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.5 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.6 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.7 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.8 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 25.9 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.0 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.1 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.2 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.3 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.4 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.5 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.6 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.7 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.8 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 26.9 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.0 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.1 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.2 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.3 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.4 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.5 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.6 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.7 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.8 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 27.9 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.0 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.1 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.2 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.3 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.4 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.5 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.6 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.7 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.8 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 28.9 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.0 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.1 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.2 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.3 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.4 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.5 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.6 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.7 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.8 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
 29.9 |  follower |       0.00 |    0 |       1.4 |       1.4 |       1.4 |         1.4 |      True |    camera |          traffic_light |           | 
--- lead ---
  0.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.1 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.2 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.3 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.4 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.5 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.6 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.7 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.8 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.9 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.0 |      lead |      20.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.1 |      lead |      20.00 |    0 |      22.5 |      22.5 |      22.5 |        22.5 |      True |    camera |          traffic_light |           | 
  6.2 |      lead |      20.00 |    0 |      21.6 |      21.6 |      21.6 |        21.6 |      True |    camera |          traffic_light |           | 
  6.3 |      lead |      20.00 |    0 |      20.7 |      20.7 |      20.7 |        20.7 |      True |    camera |          traffic_light |           | 
  6.4 |      lead |      20.00 |    0 |      19.8 |      19.8 |      19.8 |        19.8 |      True |    camera |          traffic_light |           | 
  6.5 |      lead |      19.95 |    0 |      18.9 |      18.9 |      18.9 |        18.9 |      True |    camera |          traffic_light |           | 
  6.6 |      lead |      19.80 |    0 |      18.0 |      18.0 |      18.0 |        18.0 |      True |    camera |          traffic_light |           | 
  6.7 |      lead |      19.56 |    0 |      17.1 |      17.1 |      17.1 |        17.1 |      True |    camera |          traffic_light |           | 
  6.8 |      lead |      19.26 |    0 |      16.2 |      16.2 |      16.2 |        16.2 |      True |    camera |          traffic_light |           | 
  6.9 |      lead |      18.88 |    0 |      15.4 |      15.4 |      15.4 |        15.4 |      True |    camera |          traffic_light |           | 
  7.0 |      lead |      18.45 |    0 |      14.6 |      14.6 |      14.6 |        14.6 |      True |    camera |          traffic_light |           | 
  7.1 |      lead |      17.96 |    0 |      13.7 |      13.7 |      13.7 |        13.7 |      True |    camera |          traffic_light |           | 
  7.2 |      lead |      17.42 |    0 |      13.0 |      13.0 |      13.0 |        13.0 |      True |    camera |          traffic_light |           | 
  7.3 |      lead |      16.83 |    0 |      12.2 |      12.2 |      12.2 |        12.2 |      True |    camera |          traffic_light |           | 
  7.4 |      lead |      16.21 |    0 |      11.5 |      11.5 |      11.5 |        11.5 |      True |    camera |          traffic_light |           | 
  7.5 |      lead |      15.54 |    0 |      10.7 |      10.7 |      10.7 |        10.7 |      True |    camera |          traffic_light |           | 
  7.6 |      lead |      14.84 |    0 |      10.1 |      10.1 |      10.1 |        10.1 |      True |    camera |          traffic_light |           | 
  7.7 |      lead |      14.11 |    0 |       9.4 |       9.4 |       9.4 |         9.4 |      True |    camera |          traffic_light |           | 
  7.8 |      lead |      13.35 |    0 |       8.8 |       8.8 |       8.8 |         8.8 |      True |    camera |          traffic_light |           | 
  7.9 |      lead |      12.56 |    0 |       8.2 |       8.2 |       8.2 |         8.2 |      True |    camera |          traffic_light |           | 
  8.0 |      lead |      11.76 |    0 |       7.7 |       7.7 |       7.7 |         7.7 |      True |    camera |          traffic_light |           | 
  8.1 |      lead |      10.94 |    0 |       7.2 |       7.2 |       7.2 |         7.2 |      True |    camera |          traffic_light |           | 
  8.2 |      lead |      10.11 |    0 |       6.7 |       6.7 |       6.7 |         6.7 |      True |    camera |          traffic_light |           | 
  8.3 |      lead |       9.29 |    0 |       6.3 |       6.3 |       6.3 |         6.3 |      True |    camera |          traffic_light |           | 
  8.4 |      lead |       8.47 |    0 |       5.9 |       5.9 |       5.9 |         5.9 |      True |    camera |          traffic_light |           | 
  8.5 |      lead |       7.68 |    0 |       5.5 |       5.5 |       5.5 |         5.5 |      True |    camera |          traffic_light |           | 
  8.6 |      lead |       6.93 |    0 |       5.2 |       5.2 |       5.2 |         5.2 |      True |    camera |          traffic_light |           | 
  8.7 |      lead |       6.23 |    0 |       4.9 |       4.9 |       4.9 |         4.9 |      True |    camera |          traffic_light |           | 
  8.8 |      lead |       5.59 |    0 |       4.6 |       4.6 |       4.6 |         4.6 |      True |    camera |          traffic_light |           | 
  8.9 |      lead |       5.03 |    0 |       4.4 |       4.4 |       4.4 |         4.4 |      True |    camera |          traffic_light |           | 
  9.0 |      lead |       4.54 |    0 |       4.2 |       4.2 |       4.2 |         4.2 |      True |    camera |          traffic_light |           | 
  9.1 |      lead |       4.11 |    0 |       4.0 |       4.0 |       4.0 |         4.0 |      True |    camera |          traffic_light |           | 
  9.2 |      lead |       3.75 |    0 |       3.8 |       3.8 |       3.8 |         3.8 |      True |    camera |          traffic_light |           | 
  9.3 |      lead |       3.42 |    0 |       3.6 |       3.6 |       3.6 |         3.6 |      True |    camera |          traffic_light |           | 
  9.4 |      lead |       3.13 |    0 |       3.5 |       3.5 |       3.5 |         3.5 |      True |    camera |          traffic_light |           | 
  9.5 |      lead |       2.86 |    0 |       3.4 |       3.4 |       3.4 |         3.4 |      True |    camera |          traffic_light |           | 
  9.6 |      lead |       2.61 |    0 |       3.2 |       3.2 |       3.2 |         3.2 |      True |    camera |          traffic_light |           | 
  9.7 |      lead |       2.39 |    0 |       3.1 |       3.1 |       3.1 |         3.1 |      True |    camera |          traffic_light |           | 
  9.8 |      lead |       2.18 |    0 |       3.0 |       3.0 |       3.0 |         3.0 |      True |    camera |          traffic_light |           | 
  9.9 |      lead |       1.99 |    0 |       2.9 |       2.9 |       2.9 |         2.9 |      True |    camera |          traffic_light |           | 
 10.0 |      lead |       1.82 |    0 |       2.9 |       2.9 |       2.9 |         2.9 |      True |    camera |          traffic_light |           | 
 10.1 |      lead |       1.66 |    0 |       2.8 |       2.8 |       2.8 |         2.8 |      True |    camera |          traffic_light |           | 
 10.2 |      lead |       1.51 |    0 |       2.7 |       2.7 |       2.7 |         2.7 |      True |    camera |          traffic_light |           | 
 10.3 |      lead |       1.38 |    0 |       2.6 |       2.6 |       2.6 |         2.6 |      True |    camera |          traffic_light |           | 
 10.4 |      lead |       1.25 |    0 |       2.6 |       2.6 |       2.6 |         2.6 |      True |    camera |          traffic_light |           | 
 10.5 |      lead |       1.14 |    0 |       2.5 |       2.5 |       2.5 |         2.5 |      True |    camera |          traffic_light |           | 
 10.6 |      lead |       1.04 |    0 |       2.5 |       2.5 |       2.5 |         2.5 |      True |    camera |          traffic_light |           | 
 10.7 |      lead |       0.94 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 10.8 |      lead |       0.86 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 10.9 |      lead |       0.78 |    0 |       2.4 |       2.4 |       2.4 |         2.4 |      True |    camera |          traffic_light |           | 
 11.0 |      lead |       0.71 |    0 |       2.3 |       2.3 |       2.3 |         2.3 |      True |    camera |          traffic_light |           | 
 11.1 |      lead |       0.64 |    0 |       2.3 |       2.3 |       2.3 |         2.3 |      True |    camera |          traffic_light |           | 
 11.2 |      lead |       0.59 |    0 |       2.3 |       2.3 |       2.3 |         2.3 |      True |    camera |          traffic_light |           | 
 11.3 |      lead |       0.48 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 11.4 |      lead |       0.03 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 11.5 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 11.6 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 11.7 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 11.8 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 11.9 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.0 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.1 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.2 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.3 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.4 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.5 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.6 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.7 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.8 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 12.9 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.0 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.1 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.2 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.3 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.4 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.5 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.6 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.7 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.8 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 13.9 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.0 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.1 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.2 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.3 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.4 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.5 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.6 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.7 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.8 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 14.9 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.0 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.1 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.2 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.3 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.4 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.5 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.6 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.7 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.8 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 15.9 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 16.0 |      lead |       0.00 |    0 |       2.2 |       2.2 |       2.2 |         2.2 |      True |    camera |          traffic_light |           | 
 16.1 |      lead |       0.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.2 |      lead |       0.45 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.3 |      lead |       0.89 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 16.4 |      lead |       1.34 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
