time,vehicle_id,speed_mph,lane,radar_dist,radar_attacked,camera_dist,camera_attacked,lidar_dist,lidar_attacked,belief_dist,obstacle_present,belief_source,reacting_to,collision,severity,roundabout_confused,roundabout_excursion_remaining
7.19999999999999,solo,26.64345528829585,0,14.766992102412644,False,14.766992102412644,False,14.766992102412644,False,14.766992102412644,True,camera,hazard:pedestrian_crossing,False,,False,0.0
7.29999999999999,solo,25.531313614339744,0,13.600781667900947,False,13.600781667900947,False,13.600781667900947,False,13.600781667900947,True,camera,hazard:pedestrian_crossing,False,,False,0.0
7.39999999999999,solo,24.382205692380804,0,12.485114684357143,False,12.485114684357143,False,12.485114684357143,False,12.485114684357143,True,camera,hazard:pedestrian_crossing,False,,False,0.0
7.499999999999989,solo,23.194731652582053,0,11.42167498082253,False,11.42167498082253,False,11.42167498082253,False,11.42167498082253,True,camera,hazard:pedestrian_crossing,False,,False,0.0
7.599999999999989,solo,21.96730116387132,0,,False,,False,,False,,False,none,,False,,False,0.0
7.699999999999989,solo,22.414688422282197,0,,False,,False,,False,,False,none,,False,,False,0.0
7.799999999999988,solo,22.862075680693078,0,,False,,False,,False,,False,none,,False,,False,0.0
7.899999999999988,solo,23.309462939103955,0,,False,,False,,False,,False,none,,False,,False,0.0
7.999999999999988,solo,23.756850197514833,0,,False,,False,,False,,False,none,,False,,False,0.0
8.099999999999987,solo,24.204237455925714,0,,False,,False,,False,,False,none,,False,,False,0.0
8.199999999999987,solo,24.65162471433659,0,,False,,False,,False,,False,none,,False,,False,0.0
8.299999999999986,solo,25.09901197274747,0,,False,,False,,False,,False,none,,False,,False,0.0
8.399999999999986,solo,25.54639923115835,0,,False,,False,,False,,False,none,,False,,False,0.0
8.499999999999986,solo,25.993786489569228,0,,False,,False,,False,,False,none,,False,,False,0.0
8.599999999999985,solo,26.44117374798011,0,,False,,False,,False,,False,none,,False,,False,0.0
8.699999999999985,solo,26.888561006390987,0,,False,,False,,False,,False,none,,False,,False,0.0
8.799999999999985,solo,27.335948264801864,0,,False,,False,,False,,False,none,,False,,False,0.0
8.899999999999984,solo,27.783335523212745,0,,False,,False,,False,,False,none,,False,,False,0.0
8.999999999999984,solo,28.230722781623623,0,,False,,False,,False,,False,none,,False,,False,0.0
9.099999999999984,solo,28.6781100400345,0,,False,,False,,False,,False,none,,False,,False,0.0
9.199999999999983,solo,29.12549729844538,0,,False,,False,,False,,False,none,,False,,False,0.0
9.299999999999983,solo,29.57288455685626,0,,False,,False,,False,,False,none,,False,,False,0.0
9.399999999999983,solo,30.020271815267137,0,,False,,False,,False,,False,none,,False,,False,0.0
9.499999999999982,solo,30.467659073678018,0,,False,,False,,False,,False,none,,False,,False,0.0
9.599999999999982,solo,30.915046332088895,0,,False,,False,,False,,False,none,,False,,False,0.0
9.699999999999982,solo,31.362433590499776,0,,False,,False,,False,,False,none,,False,,False,0.0
9.799999999999981,solo,31.809820848910654,0,,False,,False,,False,,False,none,,False,,False,0.0
9.89999999999998,solo,32.25720810732153,0,,False,,False,,False,,False,none,,False,,False,0.0
9.99999999999998,solo,32.70459536573241,0,,False,,False,,False,,False,none,,False,,False,0.0
10.09999999999998,solo,33.151982624143294,0,,False,,False,,False,,False,none,,False,,False,0.0
10.19999999999998,solo,33.59936988255417,0,,False,,False,,False,,False,none,,False,,False,0.0
10.29999999999998,solo,34.04675714096505,0,,False,,False,,False,,False,none,,False,,False,0.0
10.399999999999979,solo,34.49414439937593,0,,False,,False,,False,,False,none,,False,,False,0.0
10.499999999999979,solo,34.941531657786804,0,,False,,False,,False,,False,none,,False,,False,0.0
10.599999999999978,solo,35.38891891619768,0,,False,,False,,False,,False,none,,False,,False,0.0
10.699999999999978,solo,35.836306174608566,0,,False,,False,,False,,False,none,,False,,False,0.0
10.799999999999978,solo,36.283693433019444,0,,False,,False,,False,,False,none,,False,,False,0.0
10.899999999999977,solo,36.73108069143033,0,,False,,False,,False,,False,none,,False,,False,0.0
10.999999999999977,solo,37.178467949841206,0,,False,,False,,False,,False,none,,False,,False,0.0
11.099999999999977,solo,37.625855208252084,0,,False,,False,,False,,False,none,,False,,False,0.0
11.199999999999976,solo,38.07324246666296,0,,False,,False,,False,,False,none,,False,,False,0.0
11.299999999999976,solo,38.52062972507384,0,,False,,False,,False,,False,none,,False,,False,0.0
11.399999999999975,solo,38.968016983484716,0,,False,,False,,False,,False,none,,False,,False,0.0
11.499999999999975,solo,39.4154042418956,0,,False,,False,,False,,False,none,,False,,False,0.0
11.599999999999975,solo,39.86279150030648,0,,False,,False,,False,,False,none,,False,,False,0.0
11.699999999999974,solo,40.310178758717356,0,,False,,False,,False,,False,none,,False,,False,0.0
11.799999999999974,solo,40.757566017128234,0,,False,,False,,False,,False,none,,False,,False,0.0
11.899999999999974,solo,41.20495327553911,0,,False,,False,,False,,False,none,,False,,False,0.0
11.999999999999973,solo,41.652340533949996,0,,False,,False,,False,,False,none,,False,,False,0.0
12.099999999999973,solo,42.09972779236087,0,,False,,False,,False,,False,none,,False,,False,0.0
12.199999999999973,solo,42.54711505077175,0,,False,,False,,False,,False,none,,False,,False,0.0
12.299999999999972,solo,42.99450230918263,0,,False,,False,,False,,False,none,,False,,False,0.0
12.399999999999972,solo,43.441889567593506,0,,False,,False,,False,,False,none,,False,,False,0.0
12.499999999999972,solo,43.88927682600439,0,,False,,False,,False,,False,none,,False,,False,0.0
12.599999999999971,solo,44.33666408441527,0,,False,,False,,False,,False,none,,False,,False,0.0
12.69999999999997,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
12.79999999999997,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
12.89999999999997,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
12.99999999999997,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.09999999999997,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.199999999999969,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.299999999999969,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.399999999999968,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.499999999999968,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.599999999999968,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.699999999999967,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.799999999999967,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.899999999999967,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
13.999999999999966,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.099999999999966,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.199999999999966,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.299999999999965,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.399999999999965,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.499999999999964,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.599999999999964,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.699999999999964,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.799999999999963,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
14.899999999999963,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
