time,vehicle_id,speed_mph,lane,radar_dist,radar_attacked,camera_dist,camera_attacked,lidar_dist,lidar_attacked,belief_dist,obstacle_present,belief_source,reacting_to,collision,severity,roundabout_confused,roundabout_excursion_remaining
0.0,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.1,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.2,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.30000000000000004,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.4,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.5,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.6,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.7,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.7999999999999999,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.8999999999999999,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
0.9999999999999999,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.0999999999999999,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.2,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.3,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.4000000000000001,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.5000000000000002,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.6000000000000003,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.7000000000000004,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.8000000000000005,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
1.9000000000000006,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.0000000000000004,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.1000000000000005,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.2000000000000006,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.3000000000000007,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.400000000000001,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.500000000000001,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.600000000000001,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.700000000000001,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.800000000000001,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
2.9000000000000012,solo,44.74000000000001,0,,False,,False,,False,,False,none,,False,,False,0.0
3.0000000000000013,solo,44.74000000000001,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.1000000000000014,solo,43.28599141016465,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.2000000000000015,solo,41.83198282032929,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.3000000000000016,solo,40.37797423049393,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.4000000000000017,solo,38.92396564065857,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.5000000000000018,solo,37.46995705082321,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.600000000000002,solo,36.01594846098786,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.700000000000002,solo,34.5619398711525,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.800000000000002,solo,33.10793128131713,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
3.900000000000002,solo,31.653922691481768,0,,False,5.0,True,,False,5.0,True,camera,,False,,False,0.0
4.000000000000002,solo,30.199914101646407,0,,False,,False,,False,,False,none,,False,,False,0.0
4.100000000000001,solo,30.647301360057284,0,,False,,False,,False,,False,none,,False,,False,0.0
4.200000000000001,solo,31.094688618468165,0,,False,,False,,False,,False,none,,False,,False,0.0
4.300000000000001,solo,31.542075876879043,0,,False,,False,,False,,False,none,,False,,False,0.0
